DAY,CENTERLAT,CENTERLON,FCOUNT
2011-08-15,45.5,-73.9,1
2011-08-15,45.5,-73.8,4
2011-08-15,45.4,-73.8,10
2011-08-18,45.5,-73.8,2
2011-08-18,45.5,-73.9,6
2011-08-18,45.4,-73.8,1
2011-08-21,45.4,-73.7,3
2011-08-21,45.6,-73.5,1
2011-08-21,45.5,-73.7,3
2011-08-21,45.4,-73.5,3
2011-08-22,45.4,-73.7,2
2011-08-22,45.6,-73.6,2
2011-08-22,45.6,-73.6,2
2011-08-22,45.5,-73.7,3
2011-08-22,45.7,-73.5,4
2011-08-22,45.6,-73.7,2
2011-09-04,45.7,-73.5,19
2011-09-04,45.5,-73.5,1
2011-09-04,45.4,-73.9,2
2011-09-04,45.4,-73.8,2
2011-09-04,45.6,-73.7,2
2011-09-04,45.6,-73.6,9
2011-09-04,45.5,-73.6,3
2011-09-04,45.4,-74.0,1
2011-09-04,45.6,-73.6,9
2011-09-04,45.6,-73.5,10
2011-09-12,45.7,-73.5,8
2011-09-12,45.5,-73.8,4
2011-09-12,45.5,-73.9,1
2011-09-12,45.6,-73.7,13
2011-09-13,45.6,-73.6,12
2011-09-13,45.5,-73.9,15
2011-09-13,45.6,-73.5,4
2011-09-13,45.4,-73.9,7
2011-09-13,45.5,-73.7,6
2011-09-13,45.5,-73.6,5
2011-09-13,45.5,-73.8,8
2011-09-13,45.4,-73.7,4
2011-09-13,45.6,-73.6,12
2011-09-13,45.4,-73.8,6
2011-09-13,45.5,-73.5,2
2011-09-13,45.4,-73.6,3
2011-09-13,45.7,-73.5,33
2011-09-13,45.4,-74.0,15
2011-09-13,45.6,-73.7,15
2011-09-14,45.4,-73.7,6
2011-09-14,45.4,-73.8,6
2011-09-14,45.4,-73.9,5
2011-09-14,45.4,-73.6,8
2011-09-14,45.4,-74.0,7
2011-09-14,45.4,-73.5,7
2011-10-14,45.6,-73.5,1
2011-10-14,45.4,-73.7,1
2011-10-14,45.5,-73.6,2
2011-10-14,45.5,-73.7,1
2011-10-14,45.4,-73.6,1
2011-10-20,45.4,-73.5,2
2011-10-20,45.5,-73.7,1
2011-10-20,45.4,-73.6,5
2011-10-20,45.6,-73.5,12
2011-10-20,45.6,-73.6,3
2011-10-20,45.4,-74.0,1
2011-10-20,45.4,-73.8,5
2011-10-20,45.4,-73.7,8
2011-10-20,45.5,-73.6,11
2011-10-20,45.5,-73.9,1
2011-10-20,45.7,-73.5,3
2011-10-20,45.6,-73.6,3
2011-10-20,45.5,-73.5,10
2012-04-24,45.6,-73.6,1
2012-04-24,45.6,-73.6,1
2012-05-16,45.5,-73.5,2
2012-05-16,45.4,-73.6,1
2012-05-16,45.4,-73.5,2
2012-05-16,45.5,-73.8,1
2012-05-22,45.4,-73.7,1
2012-05-26,45.4,-73.9,4
2012-05-26,45.4,-73.6,11
2012-05-26,45.6,-73.5,1
2012-05-26,45.5,-73.7,6
2012-05-26,45.4,-73.7,5
2012-05-26,45.4,-73.5,6
2012-05-26,45.6,-73.6,12
2012-05-26,45.4,-74.0,5
2012-05-26,45.5,-73.5,6
2012-05-26,45.4,-73.8,1
2012-05-26,45.5,-73.6,2
2012-05-26,45.5,-73.8,3
2012-05-26,45.6,-73.7,11
2012-05-26,45.5,-73.9,5
2012-05-26,45.6,-73.6,12
2012-05-28,45.4,-73.8,1
2012-05-29,45.4,-73.7,110
2012-05-29,45.5,-73.9,32
2012-05-29,45.6,-73.5,165
2012-05-29,45.5,-73.8,27
2012-05-29,45.7,-73.5,66
2012-05-29,45.5,-73.6,91
2012-05-29,45.4,-73.9,41
2012-05-29,45.5,-73.7,31
2012-05-29,45.6,-73.6,87
2012-05-29,45.4,-73.8,42
2012-05-29,45.4,-73.6,82
2012-05-29,45.4,-73.5,51
2012-05-29,45.4,-74.0,32
2012-05-29,45.6,-73.7,64
2012-05-29,45.5,-73.5,81
2012-05-29,45.6,-73.6,87
2012-06-08,45.6,-73.6,4
2012-06-08,45.5,-73.6,10
2012-06-08,45.5,-73.7,1
2012-06-08,45.5,-73.5,7
2012-06-08,45.6,-73.6,4
2012-06-08,45.4,-73.7,1
2012-06-08,45.6,-73.5,2
2012-06-08,45.6,-73.7,1
2012-06-29,45.6,-73.6,2
2012-06-29,45.6,-73.6,2
2012-06-29,45.5,-73.9,3
2012-06-29,45.4,-73.7,4
2012-06-29,45.5,-73.5,1
2012-06-29,45.7,-73.5,6
2012-06-29,45.4,-73.8,5
2012-06-29,45.4,-73.9,1
2012-06-29,45.4,-74.0,2
2012-07-02,45.5,-73.5,1
2012-07-04,45.4,-73.7,47
2012-07-04,45.4,-73.6,47
2012-07-04,45.4,-73.9,10
2012-07-04,45.5,-73.8,40
2012-07-04,45.5,-73.9,15
2012-07-04,45.6,-73.6,35
2012-07-04,45.6,-73.5,14
2012-07-04,45.5,-73.6,73
2012-07-04,45.5,-73.7,87
2012-07-04,45.6,-73.6,35
2012-07-04,45.4,-73.5,42
2012-07-04,45.7,-73.5,11
2012-07-04,45.4,-73.8,36
2012-07-04,45.5,-73.5,35
2012-07-04,45.6,-73.7,47
2012-07-15,45.5,-73.9,2
2012-07-15,45.6,-73.7,2
2012-07-15,45.5,-73.8,1
2012-07-15,45.4,-73.8,2
2012-07-15,45.5,-73.7,2
2012-07-17,45.5,-73.7,1
2012-07-17,45.4,-73.9,21
2012-07-17,45.4,-74.0,1
2012-07-17,45.6,-73.6,1
2012-07-17,45.4,-73.5,30
2012-07-17,45.6,-73.6,1
2012-07-17,45.4,-73.8,36
2012-07-17,45.5,-73.9,1
2012-07-17,45.6,-73.5,1
2012-07-17,45.5,-73.5,3
2012-07-17,45.4,-73.6,51
2012-07-17,45.5,-73.6,2
2012-07-17,45.5,-73.8,4
2012-07-17,45.4,-73.7,43
2012-07-23,45.6,-73.5,34
2012-07-23,45.5,-73.5,34
2012-07-23,45.7,-73.5,58
2012-07-23,45.6,-73.6,27
2012-07-23,45.4,-73.7,13
2012-07-23,45.4,-73.5,38
2012-07-23,45.4,-74.0,5
2012-07-23,45.4,-73.6,14
2012-07-23,45.5,-73.8,13
2012-07-23,45.5,-73.9,8
2012-07-23,45.6,-73.7,26
2012-07-23,45.4,-73.9,5
2012-07-23,45.5,-73.6,26
2012-07-23,45.5,-73.7,13
2012-07-23,45.4,-73.8,20
2012-07-23,45.6,-73.6,27
2012-07-24,45.4,-73.5,13
2012-07-24,45.7,-73.5,21
2012-07-24,45.6,-73.7,26
2012-07-24,45.4,-73.6,7
2012-07-24,45.6,-73.5,25
2012-07-24,45.5,-73.8,10
2012-07-24,45.4,-73.7,1
2012-07-24,45.5,-73.9,17
2012-07-24,45.6,-73.6,25
2012-07-24,45.4,-73.8,4
2012-07-24,45.4,-74.0,12
2012-07-24,45.4,-73.9,10
2012-07-24,45.5,-73.7,16
2012-07-24,45.5,-73.6,23
2012-07-24,45.6,-73.6,25
2012-07-24,45.5,-73.5,26
2012-07-31,45.4,-74.0,9
2012-08-01,45.5,-73.9,2
2012-08-01,45.7,-73.5,1
2012-08-01,45.4,-74.0,1
2012-08-02,45.6,-73.5,4
2012-08-02,45.6,-73.6,2
2012-08-02,45.4,-73.7,1
2012-08-02,45.6,-73.6,2
2012-08-04,45.6,-73.6,1
2012-08-04,45.6,-73.7,1
2012-08-04,45.6,-73.6,1
2012-08-05,45.7,-73.5,1
2012-08-05,45.6,-73.6,1
2012-08-05,45.4,-73.6,9
2012-08-05,45.4,-73.7,11
2012-08-05,45.5,-73.6,1
2012-08-05,45.6,-73.6,1
2012-08-05,45.5,-73.9,1
2012-08-05,45.5,-73.5,2
2012-08-05,45.4,-73.9,1
2012-08-08,45.4,-73.5,4
2012-08-08,45.4,-73.6,1
2012-08-11,45.4,-74.0,1
2012-08-11,45.6,-73.6,2
2012-08-11,45.6,-73.5,6
2012-08-11,45.6,-73.6,2
2012-08-11,45.4,-73.9,1
2012-08-11,45.4,-73.7,1
2012-08-11,45.7,-73.5,8
2012-08-11,45.6,-73.7,4
2012-08-11,45.5,-73.9,3
2012-08-31,45.4,-74.0,1
2012-09-08,45.5,-73.5,1
2012-09-08,45.7,-73.5,16
2012-09-08,45.6,-73.6,6
2012-09-08,45.6,-73.6,6
2012-09-08,45.5,-73.8,4
2012-09-08,45.5,-73.9,2
2012-09-08,45.4,-73.8,1
2012-09-08,45.5,-73.6,3
2012-09-08,45.6,-73.7,14
2012-09-08,45.6,-73.5,2
2012-09-14,45.7,-73.5,6
2012-09-14,45.5,-73.9,1
2012-09-14,45.5,-73.6,1
2012-09-14,45.6,-73.6,6
2012-09-14,45.6,-73.6,6
2012-09-14,45.6,-73.5,1
2012-09-14,45.6,-73.7,1
2012-09-15,45.6,-73.5,2
2012-09-15,45.4,-73.8,2
2012-09-15,45.4,-73.9,1
2012-09-15,45.4,-73.5,2
2012-09-15,45.6,-73.6,3
2012-09-15,45.4,-73.6,1
2012-09-15,45.6,-73.6,3
2012-09-15,45.7,-73.5,1
2012-09-15,45.5,-73.7,1
2012-09-15,45.6,-73.7,1
2012-09-15,45.5,-73.5,3
2012-10-20,45.6,-73.6,3
2012-10-20,45.6,-73.6,3
2012-10-20,45.5,-73.7,1
2013-01-20,45.5,-73.8,1
2013-01-20,45.4,-73.7,1
2013-01-20,45.5,-73.6,3
2013-05-23,45.4,-74.0,5
2013-05-23,45.7,-73.5,6
2013-05-23,45.4,-73.5,6
2013-05-23,45.5,-73.7,2
2013-05-23,45.6,-73.5,5
2013-05-23,45.6,-73.6,4
2013-05-23,45.4,-73.8,5
2013-05-23,45.5,-73.5,7
2013-05-23,45.6,-73.7,5
2013-05-23,45.6,-73.6,4
2013-05-23,45.5,-73.8,5
2013-05-23,45.4,-73.7,4
2013-05-23,45.5,-73.6,8
2013-05-23,45.4,-73.9,1
2013-05-23,45.5,-73.9,2
2013-05-29,45.6,-73.6,1
2013-05-29,45.4,-73.5,1
2013-05-29,45.6,-73.6,1
2013-05-29,45.5,-73.5,1
2013-06-02,45.6,-73.6,1
2013-06-02,45.4,-73.6,6
2013-06-02,45.5,-73.8,3
2013-06-02,45.7,-73.5,4
2013-06-02,45.5,-73.6,1
2013-06-02,45.6,-73.7,2
2013-06-02,45.5,-73.7,1
2013-06-02,45.5,-73.5,4
2013-06-02,45.4,-73.5,3
2013-06-02,45.6,-73.5,1
2013-06-02,45.4,-73.7,3
2013-06-02,45.4,-73.8,1
2013-06-02,45.4,-73.9,3
2013-06-02,45.4,-74.0,2
2013-06-02,45.5,-73.9,9
2013-06-02,45.6,-73.6,1
2013-06-24,45.5,-73.5,5
2013-06-24,45.4,-73.5,3
2013-06-24,45.5,-73.6,5
2013-06-24,45.4,-73.6,2
2013-06-24,45.6,-73.6,6
2013-06-24,45.6,-73.7,3
2013-06-24,45.5,-73.9,1
2013-06-24,45.5,-73.7,4
2013-06-24,45.6,-73.5,6
2013-06-24,45.4,-74.0,3
2013-06-24,45.6,-73.6,6
2013-06-24,45.7,-73.5,4
2013-06-25,45.4,-73.6,6
2013-06-25,45.5,-73.9,3
2013-06-25,45.5,-73.6,13
2013-06-25,45.4,-73.9,7
2013-06-25,45.5,-73.7,4
2013-06-25,45.4,-73.5,5
2013-06-25,45.4,-73.8,9
2013-06-25,45.5,-73.8,2
2013-06-25,45.4,-74.0,2
2013-06-25,45.5,-73.5,1
2013-06-27,45.4,-74.0,2
2013-06-27,45.4,-73.7,1
2013-07-10,45.6,-73.5,2
2013-07-11,45.6,-73.6,2
2013-07-11,45.6,-73.5,1
2013-07-11,45.6,-73.7,2
2013-07-11,45.7,-73.5,2
2013-07-11,45.6,-73.6,2
2013-07-17,45.5,-73.6,38
2013-07-17,45.4,-73.5,82
2013-07-17,45.5,-73.5,35
2013-07-17,45.4,-73.6,99
2013-07-17,45.5,-73.9,36
2013-07-17,45.6,-73.6,20
2013-07-17,45.6,-73.7,26
2013-07-17,45.6,-73.6,20
2013-07-17,45.4,-73.9,5
2013-07-17,45.4,-73.8,13
2013-07-17,45.5,-73.7,24
2013-07-17,45.6,-73.5,10
2013-07-17,45.4,-74.0,4
2013-07-17,45.4,-73.7,49
2013-07-17,45.7,-73.5,1
2013-07-17,45.5,-73.8,43
2013-07-19,45.4,-73.6,8
2013-07-19,45.6,-73.6,14
2013-07-19,45.5,-73.7,17
2013-07-19,45.6,-73.5,15
2013-07-19,45.6,-73.6,14
2013-07-19,45.4,-74.0,16
2013-07-19,45.4,-73.7,4
2013-07-19,45.4,-73.8,10
2013-07-19,45.4,-73.9,18
2013-07-19,45.6,-73.7,8
2013-07-19,45.5,-73.5,19
2013-07-19,45.5,-73.6,16
2013-07-19,45.4,-73.5,5
2013-07-19,45.7,-73.5,12
2013-07-19,45.5,-73.9,13
2013-07-19,45.5,-73.8,18
2013-07-28,45.4,-74.0,1
2013-07-28,45.4,-73.8,1
2013-07-28,45.4,-73.9,2
2013-07-29,45.4,-73.9,1
2013-08-01,45.4,-73.5,1
2013-08-02,45.5,-73.7,1
2013-08-04,45.4,-73.9,3
2013-08-04,45.4,-74.0,3
2013-08-04,45.4,-73.8,2
2013-08-04,45.4,-73.7,3
2013-08-04,45.5,-73.9,1
2013-08-04,45.6,-73.7,1
2013-08-04,45.5,-73.6,1
2013-08-04,45.4,-73.6,3
2013-08-04,45.4,-73.5,1
2013-08-04,45.5,-73.5,2
2013-08-08,45.5,-73.5,1
2013-08-08,45.6,-73.5,4
2013-08-08,45.7,-73.5,17
2013-08-08,45.6,-73.7,3
2013-08-08,45.6,-73.6,2
2013-08-08,45.6,-73.6,2
2013-08-09,45.5,-73.5,2
2013-08-09,45.4,-73.5,2
2013-08-09,45.4,-73.6,1
2013-08-09,45.4,-73.7,1
2013-08-09,45.5,-73.8,1
2013-08-13,45.5,-73.6,2
2013-08-13,45.5,-73.7,2
2013-08-13,45.6,-73.5,9
2013-08-13,45.6,-73.6,21
2013-08-13,45.6,-73.7,20
2013-08-13,45.6,-73.6,21
2013-08-13,45.7,-73.5,1
2013-08-14,45.6,-73.6,1
2013-08-14,45.6,-73.6,1
2013-08-14,45.6,-73.5,6
2013-08-16,45.4,-73.9,2
2013-08-16,45.4,-73.8,1
2013-08-16,45.4,-74.0,2
2013-08-28,45.4,-73.8,3
2013-08-28,45.5,-73.9,1
2013-08-28,45.4,-73.7,2
2013-08-28,45.6,-73.7,1
2013-08-30,45.5,-73.8,6
2013-08-30,45.4,-73.5,9
2013-08-30,45.4,-73.7,7
2013-08-30,45.5,-73.7,4
2013-08-30,45.5,-73.5,2
2013-08-30,45.6,-73.7,2
2013-08-30,45.5,-73.6,5
2013-08-30,45.5,-73.9,4
2013-08-30,45.4,-73.6,15
2013-08-30,45.6,-73.5,3
2013-08-30,45.4,-73.9,1
2013-08-31,45.5,-73.8,2
2013-09-02,45.6,-73.5,1
2013-09-02,45.7,-73.5,7
2013-09-02,45.4,-73.7,34
2013-09-02,45.6,-73.6,25
2013-09-02,45.4,-73.8,6
2013-09-02,45.6,-73.7,13
2013-09-02,45.4,-73.6,23
2013-09-02,45.6,-73.6,25
2013-09-02,45.5,-73.9,2
2013-09-02,45.5,-73.8,5
2013-09-02,45.5,-73.6,36
2013-09-02,45.4,-73.5,8
2013-09-02,45.5,-73.7,14
2013-09-02,45.4,-74.0,4
2013-09-02,45.4,-73.9,3
2013-09-02,45.5,-73.5,3
2013-09-03,45.6,-73.6,2
2013-09-03,45.6,-73.6,2
2013-09-03,45.5,-73.9,1
2013-09-11,45.5,-73.7,2
2013-09-11,45.4,-73.9,4
2013-09-11,45.4,-73.8,3
2013-09-11,45.4,-73.6,3
2013-09-11,45.5,-73.9,2
2013-09-11,45.4,-73.5,10
2013-09-11,45.5,-73.6,3
2013-09-11,45.5,-73.8,1
2013-09-11,45.4,-74.0,8
2013-09-11,45.4,-73.7,11
2013-09-12,45.5,-73.7,1
2013-09-12,45.5,-73.5,2
2013-09-12,45.5,-73.9,1
2013-09-12,45.4,-73.9,2
2013-09-12,45.4,-73.7,2
2013-09-12,45.4,-74.0,3
2013-09-12,45.4,-73.5,1
2013-09-12,45.5,-73.6,1
2013-09-12,45.4,-73.8,2
2013-09-12,45.5,-73.8,1
2014-04-14,45.4,-73.5,3
2014-04-14,45.5,-73.5,1
2014-04-14,45.6,-73.7,1
2014-04-14,45.5,-73.6,3
2014-05-03,45.4,-73.6,1
2014-05-03,45.5,-73.6,2
2014-05-04,45.6,-73.7,3
2014-05-10,45.4,-73.5,2
2014-05-10,45.4,-73.9,1
2014-05-10,45.5,-73.6,1
2014-05-10,45.6,-73.7,1
2014-05-10,45.4,-73.6,1
2014-05-10,45.4,-74.0,1
2014-05-10,45.4,-73.8,1
2014-05-10,45.5,-73.7,2
2014-05-22,45.6,-73.5,2
2014-05-23,45.4,-73.5,1
2014-05-25,45.5,-73.9,1
2014-05-25,45.5,-73.6,1
2014-05-27,45.4,-74.0,1
2014-05-27,45.4,-73.9,2
2014-05-30,45.4,-73.6,5
2014-05-30,45.4,-73.7,1
2014-05-30,45.5,-73.6,1
2014-06-03,45.6,-73.7,13
2014-06-03,45.4,-73.6,17
2014-06-03,45.4,-73.7,13
2014-06-03,45.4,-73.5,2
2014-06-03,45.5,-73.6,7
2014-06-03,45.6,-73.6,1
2014-06-03,45.6,-73.5,3
2014-06-03,45.5,-73.5,7
2014-06-03,45.4,-73.8,17
2014-06-03,45.4,-73.9,24
2014-06-03,45.5,-73.7,8
2014-06-03,45.6,-73.6,1
2014-06-03,45.5,-73.9,6
2014-06-03,45.5,-73.8,29
2014-06-03,45.4,-74.0,12
2014-07-23,45.7,-73.5,4
2014-07-23,45.6,-73.7,8
2014-07-23,45.4,-73.6,35
2014-07-23,45.5,-73.9,15
2014-07-23,45.4,-73.7,59
2014-07-23,45.4,-74.0,13
2014-07-23,45.5,-73.5,13
2014-07-23,45.5,-73.6,15
2014-07-23,45.5,-73.7,11
2014-07-23,45.4,-73.9,6
2014-07-23,45.6,-73.6,5
2014-07-23,45.6,-73.5,7
2014-07-23,45.6,-73.6,5
2014-07-23,45.5,-73.8,16
2014-07-23,45.4,-73.8,42
2014-07-23,45.4,-73.5,22
2014-07-27,45.4,-73.7,1
2014-07-27,45.4,-73.5,1
2014-07-31,45.5,-73.7,2
2014-07-31,45.4,-74.0,10
2014-07-31,45.6,-73.7,6
2014-07-31,45.5,-73.9,6
2014-07-31,45.4,-73.5,1
2014-07-31,45.4,-73.9,2
2014-07-31,45.4,-73.8,9
2014-07-31,45.7,-73.5,5
2014-07-31,45.5,-73.5,2
2014-07-31,45.4,-73.7,1
2014-07-31,45.5,-73.8,4
2014-07-31,45.6,-73.5,1
2014-07-31,45.5,-73.6,5
2014-07-31,45.6,-73.6,7
2014-07-31,45.6,-73.6,7
2014-08-02,45.4,-74.0,1
2014-08-02,45.6,-73.5,1
2014-08-02,45.7,-73.5,8
2014-08-05,45.6,-73.5,1
2014-08-07,45.4,-73.6,2
2014-08-07,45.4,-73.7,1
2014-08-07,45.4,-73.5,2
2014-08-31,45.4,-73.9,3
2014-08-31,45.5,-73.5,1
2014-08-31,45.4,-74.0,5
2014-08-31,45.6,-73.7,1
2014-08-31,45.4,-73.5,1
2014-08-31,45.4,-73.7,3
2014-08-31,45.4,-73.6,3
2014-09-05,45.4,-73.5,3
2014-09-05,45.4,-74.0,7
2014-09-05,45.6,-73.7,3
2014-09-05,45.5,-73.5,4
2014-09-05,45.6,-73.6,2
2014-09-05,45.5,-73.6,2
2014-09-05,45.6,-73.6,2
2014-09-05,45.6,-73.5,1
2014-09-05,45.4,-73.7,9
2014-09-05,45.4,-73.9,14
2014-09-05,45.5,-73.7,7
2014-09-05,45.4,-73.8,14
2014-09-05,45.5,-73.9,9
2014-09-05,45.5,-73.8,8
2014-09-05,45.4,-73.6,6
2014-09-06,45.4,-73.5,2
2014-09-06,45.4,-73.7,13
2014-09-06,45.4,-73.8,7
2014-09-06,45.5,-73.7,1
2014-09-06,45.4,-74.0,2
2014-09-06,45.6,-73.7,1
2014-09-06,45.4,-73.9,6
2014-09-06,45.4,-73.6,8
2014-10-07,45.6,-73.6,1
2014-10-07,45.7,-73.5,2
2014-10-07,45.5,-73.9,2
2014-10-07,45.6,-73.5,1
2014-10-07,45.4,-73.9,1
2014-10-07,45.6,-73.6,1
2014-10-07,45.4,-74.0,2
2014-10-26,45.6,-73.7,1
2014-12-25,45.4,-73.7,1
2015-04-10,45.5,-73.9,1
2015-04-10,45.4,-73.8,1
2015-05-09,45.7,-73.5,1
2015-05-09,45.5,-73.9,6
2015-05-09,45.5,-73.7,2
2015-05-09,45.6,-73.5,2
2015-05-09,45.4,-73.7,1
2015-05-09,45.5,-73.8,8
2015-05-09,45.5,-73.5,9
2015-05-09,45.6,-73.7,1
2015-05-09,45.4,-73.8,3
2015-05-09,45.5,-73.6,6
2015-05-09,45.4,-73.5,1
2015-05-12,45.5,-73.8,2
2015-05-12,45.5,-73.7,3
2015-05-12,45.6,-73.5,2
2015-05-12,45.4,-73.8,2
2015-05-12,45.7,-73.5,1
2015-05-19,45.4,-73.5,3
2015-05-19,45.7,-73.5,1
2015-05-19,45.4,-73.8,2
2015-05-19,45.5,-73.6,1
2015-05-19,45.5,-73.5,3
2015-05-19,45.4,-73.7,3
2015-05-19,45.6,-73.5,1
2015-05-30,45.7,-73.5,1
2015-05-30,45.6,-73.7,1
2015-06-09,45.7,-73.5,1
2015-06-09,45.5,-73.7,1
2015-06-09,45.6,-73.6,1
2015-06-09,45.6,-73.6,1
2015-06-09,45.4,-73.6,3
2015-06-11,45.5,-73.6,2
2015-06-11,45.6,-73.6,3
2015-06-11,45.6,-73.7,2
2015-06-11,45.7,-73.5,2
2015-06-11,45.6,-73.6,3
2015-06-11,45.6,-73.5,2
2015-06-11,45.5,-73.9,1
2015-06-11,45.4,-73.7,1
2015-06-22,45.5,-73.8,2
2015-06-22,45.4,-74.0,28
2015-06-22,45.5,-73.7,2
2015-06-22,45.5,-73.9,4
2015-06-22,45.4,-73.9,6
2015-06-23,45.7,-73.5,5
2015-07-01,45.5,-73.9,1
2015-07-07,45.5,-73.7,1
2015-07-07,45.5,-73.6,1
2015-07-07,45.5,-73.5,2
2015-07-07,45.4,-73.6,4
2015-07-07,45.4,-73.8,1
2015-07-07,45.4,-73.7,5
2015-07-07,45.4,-73.5,7
2015-07-07,45.4,-73.9,1
2015-07-19,45.6,-73.7,3
2015-07-19,45.4,-73.9,19
2015-07-19,45.5,-73.7,4
2015-07-19,45.4,-73.6,7
2015-07-19,45.5,-73.6,3
2015-07-19,45.5,-73.8,5
2015-07-19,45.5,-73.5,2
2015-07-19,45.5,-73.9,9
2015-07-19,45.4,-74.0,21
2015-07-19,45.4,-73.7,8
2015-07-19,45.4,-73.5,4
2015-07-19,45.4,-73.8,15
2015-07-20,45.6,-73.6,3
2015-07-20,45.7,-73.5,6
2015-07-20,45.4,-73.6,1
2015-07-20,45.6,-73.7,3
2015-07-20,45.4,-74.0,1
2015-07-20,45.5,-73.7,2
2015-07-20,45.5,-73.5,2
2015-07-20,45.5,-73.6,3
2015-07-20,45.6,-73.5,4
2015-07-20,45.4,-73.8,1
2015-07-20,45.5,-73.9,2
2015-07-20,45.5,-73.8,2
2015-07-20,45.4,-73.5,3
2015-07-20,45.6,-73.6,3
2015-07-21,45.6,-73.7,6
2015-07-21,45.6,-73.5,1
2015-07-21,45.4,-73.8,2
2015-07-21,45.4,-73.6,4
2015-07-21,45.7,-73.5,7
2015-07-21,45.4,-73.5,3
2015-07-21,45.5,-73.7,5
2015-07-21,45.4,-73.9,4
2015-07-21,45.5,-73.8,2
2015-07-21,45.4,-73.7,4
2015-07-21,45.6,-73.6,2
2015-07-21,45.5,-73.6,2
2015-07-21,45.5,-73.5,1
2015-07-21,45.6,-73.6,2
2015-07-27,45.4,-73.6,7
2015-07-27,45.5,-73.6,5
2015-07-27,45.4,-73.7,1
2015-07-27,45.4,-73.5,53
2015-07-27,45.6,-73.5,1
2015-07-27,45.5,-73.5,23
2015-07-28,45.4,-73.8,1
2015-07-28,45.5,-73.9,5
2015-07-28,45.6,-73.6,31
2015-07-28,45.4,-73.6,10
2015-07-28,45.4,-73.7,5
2015-07-28,45.6,-73.6,31
2015-07-28,45.4,-74.0,7
2015-07-28,45.5,-73.8,22
2015-07-28,45.4,-73.9,2
2015-07-28,45.5,-73.5,21
2015-07-28,45.7,-73.5,12
2015-07-28,45.6,-73.7,54
2015-07-28,45.5,-73.7,47
2015-07-28,45.5,-73.6,28
2015-07-28,45.4,-73.5,24
2015-07-28,45.6,-73.5,48
2015-08-01,45.7,-73.5,1
2015-08-01,45.4,-73.9,2
2015-08-01,45.6,-73.6,2
2015-08-01,45.5,-73.8,1
2015-08-01,45.4,-73.6,1
2015-08-01,45.5,-73.7,1
2015-08-01,45.5,-73.9,1
2015-08-01,45.4,-73.8,2
2015-08-01,45.4,-73.5,2
2015-08-01,45.4,-74.0,2
2015-08-01,45.6,-73.6,2
2015-08-05,45.5,-73.7,2
2015-08-05,45.5,-73.5,2
2015-08-05,45.7,-73.5,1
2015-08-05,45.5,-73.6,3
2015-08-19,45.5,-73.5,3
2015-08-19,45.4,-73.9,5
2015-08-19,45.4,-73.5,2
2015-08-19,45.4,-73.8,21
2015-08-19,45.6,-73.7,1
2015-08-19,45.4,-73.7,79
2015-08-19,45.5,-73.8,1
2015-08-19,45.5,-73.7,14
2015-08-19,45.6,-73.5,5
2015-08-19,45.6,-73.6,2
2015-08-19,45.4,-73.6,12
2015-08-19,45.6,-73.6,2
2015-08-19,45.7,-73.5,1
2015-08-19,45.5,-73.6,3
2015-08-25,45.4,-73.5,2
2015-09-08,45.6,-73.7,4
2015-09-08,45.6,-73.5,2
2015-09-08,45.5,-73.9,3
2015-09-08,45.4,-73.8,4
2015-09-08,45.4,-73.9,4
2015-09-08,45.4,-74.0,1
2015-09-08,45.5,-73.8,1
2015-09-08,45.6,-73.6,6
2015-09-08,45.5,-73.5,1
2015-09-08,45.6,-73.6,6
2015-09-08,45.5,-73.7,1
2015-09-08,45.7,-73.5,13
2015-09-09,45.4,-73.6,1
2015-09-09,45.5,-73.5,1
2015-09-13,45.6,-73.5,2
2015-09-13,45.7,-73.5,2
2015-09-13,45.6,-73.6,4
2015-09-13,45.6,-73.6,4
2015-09-13,45.4,-73.9,2
2015-09-13,45.5,-73.7,1
2015-10-15,45.7,-73.5,1
2015-11-01,45.4,-73.6,1
2015-11-01,45.5,-73.8,3
2015-11-01,45.4,-73.5,2
2015-11-01,45.5,-73.9,5
2015-11-01,45.5,-73.7,1
2015-11-01,45.4,-73.9,4
2015-11-01,45.6,-73.6,1
2015-11-01,45.4,-73.8,7
2015-11-01,45.6,-73.6,1
2015-11-01,45.4,-73.7,2
2016-03-01,45.4,-73.8,1
2016-03-01,45.6,-73.5,1
2016-03-01,45.4,-73.7,1
2016-03-01,45.6,-73.7,1
2016-03-17,45.4,-73.8,1
2016-03-17,45.4,-74.0,1
2016-04-01,45.6,-73.7,1
2016-04-02,45.5,-73.6,1
2016-04-02,45.5,-73.5,1
2016-04-02,45.4,-73.5,3
2016-04-02,45.6,-73.6,1
2016-04-02,45.6,-73.6,1
2016-05-14,45.4,-73.7,2
2016-05-27,45.6,-73.7,2
2016-05-27,45.5,-73.5,1
2016-05-27,45.7,-73.5,2
2016-05-27,45.4,-73.9,2
2016-05-27,45.5,-73.9,2
2016-05-27,45.4,-74.0,1
2016-05-27,45.6,-73.6,1
2016-05-27,45.6,-73.5,1
2016-05-27,45.6,-73.6,1
2016-05-29,45.6,-73.7,5
2016-05-29,45.6,-73.6,4
2016-05-29,45.5,-73.8,1
2016-05-29,45.6,-73.6,4
2016-05-30,45.4,-73.6,1
2016-06-06,45.4,-73.5,1
2016-06-06,45.5,-73.7,1
2016-06-06,45.5,-73.8,1
