DAY,CENTERLAT,CENTERLON,FCOUNT
1998-07-22,42.2,-83.9,2
1998-07-22,42.3,-83.8,1
1998-07-22,42.3,-83.6,3
1998-07-22,42.1,-83.8,3
1998-07-22,42.2,-83.7,2
1998-07-22,42.3,-83.9,1
1998-07-22,42.3,-83.7,1
1998-08-06,42.2,-83.9,7
1998-08-06,42.1,-83.7,5
1998-08-06,42.4,-83.6,2
1998-08-06,42.3,-83.9,1
1998-08-06,42.3,-83.7,12
1998-08-06,42.2,-83.6,8
1998-08-06,42.4,-83.7,3
1998-08-06,42.1,-83.9,1
1998-08-06,42.4,-83.9,1
1998-08-06,42.1,-83.6,9
1998-08-06,42.3,-83.8,1
1998-08-06,42.2,-83.7,1
1998-08-06,42.1,-83.8,3
1998-08-06,42.3,-83.6,6
1998-08-06,42.2,-83.8,5
1998-08-07,42.1,-83.8,1
1998-08-08,42.4,-83.8,1
1998-08-08,42.2,-83.9,9
1998-08-08,42.2,-83.7,1
1998-08-08,42.3,-83.9,1
1998-08-08,42.1,-83.9,3
1998-08-09,42.2,-83.9,5
1998-08-09,42.3,-83.8,1
1998-08-09,42.4,-83.7,1
1998-08-09,42.4,-83.6,2
1998-08-09,42.3,-83.6,2
1998-08-10,42.4,-83.6,6
1998-08-10,42.4,-83.9,4
1998-08-10,42.1,-83.9,1
1998-08-10,42.1,-83.6,1
1998-08-10,42.3,-83.6,1
1998-08-10,42.3,-83.9,2
1998-08-10,42.1,-83.7,3
1998-08-10,42.2,-83.8,2
1998-08-10,42.2,-83.7,1
1998-08-15,42.1,-83.6,3
1998-08-15,42.4,-83.6,1
1998-08-15,42.3,-83.6,5
1998-08-15,42.1,-83.7,3
1998-08-15,42.2,-83.9,1
1998-08-15,42.2,-83.7,3
1998-08-15,42.3,-83.8,2
1998-08-15,42.1,-83.9,3
1998-08-15,42.2,-83.6,12
1998-08-15,42.4,-83.7,1
1998-08-15,42.3,-83.7,11
1998-08-15,42.1,-83.8,5
1998-08-15,42.2,-83.8,1
1998-08-18,42.3,-83.9,2
1998-08-18,42.4,-83.7,1
1998-08-18,42.3,-83.8,1
1998-08-21,42.1,-83.9,1
1998-08-21,42.1,-83.7,1
1998-08-21,42.1,-83.8,2
1998-08-24,42.3,-83.8,1
1998-08-24,42.1,-83.7,3
1998-08-24,42.4,-83.6,1
1998-08-24,42.1,-83.6,1
1998-08-24,42.1,-83.9,1
1998-08-24,42.4,-83.9,1
1998-08-25,42.3,-83.8,3
1998-08-25,42.4,-83.6,1
1998-08-25,42.1,-83.6,3
1998-08-25,42.2,-83.9,3
1998-08-25,42.3,-83.7,2
1998-08-25,42.1,-83.8,3
1998-08-25,42.2,-83.7,3
1998-08-25,42.3,-83.9,1
1998-08-25,42.3,-83.6,2
1998-08-25,42.4,-83.9,2
1998-08-25,42.1,-83.7,1
1998-08-25,42.4,-83.8,4
1998-08-25,42.4,-83.7,4
1998-08-25,42.1,-83.9,8
1998-08-25,42.2,-83.6,2
1998-09-02,42.3,-83.7,6
1998-09-02,42.3,-83.8,2
1998-09-02,42.2,-83.8,1
1998-09-02,42.2,-83.9,1
1998-09-02,42.2,-83.7,2
1998-09-02,42.2,-83.6,2
1998-09-02,42.3,-83.6,5
1998-09-02,42.4,-83.6,1
1998-09-02,42.1,-83.7,1
1998-09-02,42.1,-83.9,5
1998-09-02,42.1,-83.8,1
1998-09-02,42.4,-83.9,5
1998-09-02,42.4,-83.7,1
1998-09-02,42.3,-83.9,2
1998-09-07,42.1,-83.9,39
1998-09-07,42.3,-83.7,10
1998-09-07,42.4,-83.7,6
1998-09-07,42.3,-83.9,31
1998-09-07,42.2,-83.6,25
1998-09-07,42.2,-83.8,26
1998-09-07,42.4,-83.8,4
1998-09-07,42.4,-83.9,6
1998-09-07,42.1,-83.8,21
1998-09-07,42.3,-83.6,22
1998-09-07,42.2,-83.9,17
1998-09-07,42.1,-83.6,25
1998-09-07,42.1,-83.7,16
1998-09-07,42.4,-83.6,4
1998-09-07,42.3,-83.8,25
1998-09-07,42.2,-83.7,22
1998-09-15,42.3,-83.9,1
1998-09-15,42.3,-83.8,1
1998-09-21,42.1,-83.9,1
1998-09-21,42.3,-83.7,1
1998-09-21,42.4,-83.9,1
1998-09-21,42.3,-83.6,2
1998-09-21,42.1,-83.7,1
1998-09-26,42.3,-83.7,1
1998-09-26,42.2,-83.7,2
1998-09-26,42.4,-83.8,1
1998-09-26,42.3,-83.6,2
1998-09-27,42.2,-83.8,1
1998-09-27,42.3,-83.9,1
1999-01-18,42.1,-83.9,6
1999-01-18,42.2,-83.9,4
1999-01-18,42.4,-83.7,5
1999-01-18,42.3,-83.9,3
1999-01-18,42.4,-83.9,1
1999-01-18,42.4,-83.6,3
1999-01-18,42.4,-83.8,3
1999-01-18,42.1,-83.8,2
1999-01-18,42.1,-83.6,7
1999-01-18,42.1,-83.7,3
1999-01-18,42.2,-83.8,2
1999-01-18,42.2,-83.7,8
1999-01-18,42.2,-83.6,10
1999-01-18,42.3,-83.6,2
1999-01-18,42.3,-83.7,14
1999-01-18,42.3,-83.8,8
1999-01-22,42.1,-83.9,1
1999-01-22,42.3,-83.7,2
1999-02-28,42.1,-83.9,1
1999-02-28,42.3,-83.8,3
1999-02-28,42.4,-83.7,7
1999-02-28,42.3,-83.7,1
1999-04-08,42.4,-83.6,3
1999-04-08,42.4,-83.7,2
1999-04-11,42.1,-83.9,1
1999-04-11,42.3,-83.9,1
1999-04-22,42.3,-83.6,5
1999-04-22,42.2,-83.9,2
1999-04-22,42.1,-83.6,11
1999-04-22,42.1,-83.8,5
1999-04-22,42.4,-83.8,4
1999-04-22,42.4,-83.7,5
1999-04-22,42.1,-83.7,5
1999-04-22,42.2,-83.8,1
1999-04-22,42.2,-83.7,2
1999-04-22,42.3,-83.9,4
1999-04-22,42.1,-83.9,8
1999-04-22,42.3,-83.8,4
1999-04-22,42.3,-83.7,1
1999-04-22,42.2,-83.6,2
1999-04-22,42.4,-83.6,7
1999-04-22,42.4,-83.9,4
1999-04-23,42.3,-83.6,1
1999-04-23,42.3,-83.9,1
1999-04-23,42.1,-83.9,1
1999-04-23,42.2,-83.6,1
1999-05-12,42.1,-83.9,2
1999-05-12,42.1,-83.7,1
1999-05-17,42.2,-83.6,2
1999-05-17,42.4,-83.8,25
1999-05-17,42.4,-83.9,8
1999-05-17,42.2,-83.8,5
1999-05-17,42.3,-83.9,32
1999-05-17,42.4,-83.7,22
1999-05-17,42.3,-83.7,9
1999-05-17,42.3,-83.6,7
1999-05-17,42.2,-83.9,16
1999-05-17,42.1,-83.9,5
1999-05-17,42.3,-83.8,13
1999-05-17,42.2,-83.7,5
1999-05-17,42.4,-83.6,19
1999-05-18,42.4,-83.6,29
1999-05-18,42.2,-83.9,19
1999-05-18,42.4,-83.8,15
1999-05-18,42.1,-83.7,29
1999-05-18,42.3,-83.7,25
1999-05-18,42.1,-83.6,35
1999-05-18,42.3,-83.8,8
1999-05-18,42.3,-83.6,45
1999-05-18,42.2,-83.7,29
1999-05-18,42.2,-83.8,33
1999-05-18,42.1,-83.8,53
1999-05-18,42.1,-83.9,21
1999-05-18,42.2,-83.6,16
1999-05-18,42.4,-83.9,4
1999-05-18,42.4,-83.7,20
1999-05-18,42.3,-83.9,10
1999-05-31,42.3,-83.7,1
1999-05-31,42.2,-83.9,15
1999-05-31,42.4,-83.8,1
1999-05-31,42.2,-83.6,1
1999-05-31,42.1,-83.9,8
1999-05-31,42.4,-83.9,6
1999-05-31,42.3,-83.9,13
1999-06-09,42.1,-83.8,45
1999-06-09,42.4,-83.9,1
1999-06-09,42.1,-83.7,32
1999-06-09,42.2,-83.9,9
1999-06-09,42.2,-83.8,3
1999-06-09,42.1,-83.6,2
1999-06-09,42.1,-83.9,8
1999-06-11,42.4,-83.6,1
1999-06-12,42.1,-83.8,4
1999-06-12,42.3,-83.6,5
1999-06-12,42.2,-83.7,6
1999-06-12,42.1,-83.7,19
1999-06-12,42.2,-83.6,69
1999-06-12,42.2,-83.8,1
1999-06-12,42.1,-83.9,4
1999-06-12,42.1,-83.6,40
1999-06-12,42.3,-83.7,4
1999-06-12,42.4,-83.6,1
1999-06-12,42.3,-83.8,4
1999-06-12,42.4,-83.7,8
1999-06-13,42.4,-83.9,6
1999-06-13,42.4,-83.7,14
1999-06-13,42.3,-83.7,14
1999-06-13,42.2,-83.7,19
1999-06-13,42.3,-83.8,11
1999-06-13,42.4,-83.8,1
1999-06-13,42.1,-83.6,32
1999-06-13,42.1,-83.9,3
1999-06-13,42.4,-83.6,6
1999-06-13,42.3,-83.6,7
1999-06-13,42.1,-83.8,46
1999-06-13,42.1,-83.7,42
1999-06-13,42.2,-83.6,18
1999-06-13,42.2,-83.8,4
1999-06-13,42.3,-83.9,1
1999-06-14,42.2,-83.9,1
1999-06-14,42.2,-83.6,2
1999-06-14,42.3,-83.6,1
1999-06-14,42.2,-83.7,1
1999-06-14,42.2,-83.8,1
1999-06-14,42.1,-83.6,2
1999-06-14,42.1,-83.7,1
1999-06-24,42.4,-83.6,1
1999-06-24,42.2,-83.6,3
1999-06-24,42.4,-83.7,6
1999-06-24,42.3,-83.6,1
1999-06-24,42.3,-83.8,2
1999-06-25,42.1,-83.6,1
1999-06-25,42.4,-83.7,1
1999-06-27,42.2,-83.7,1
1999-06-27,42.4,-83.6,3
1999-06-27,42.3,-83.7,1
1999-06-27,42.3,-83.6,3
1999-06-27,42.1,-83.8,2
1999-06-27,42.2,-83.6,1
1999-06-27,42.3,-83.9,1
1999-06-27,42.4,-83.8,1
1999-06-29,42.2,-83.6,10
1999-06-29,42.4,-83.6,3
1999-06-29,42.4,-83.9,9
1999-06-29,42.4,-83.8,24
1999-06-29,42.1,-83.9,1
1999-06-29,42.1,-83.8,7
1999-06-29,42.3,-83.6,3
1999-06-29,42.1,-83.6,16
1999-06-29,42.3,-83.7,3
1999-06-29,42.3,-83.8,13
1999-06-29,42.3,-83.9,1
1999-06-29,42.4,-83.7,16
1999-06-29,42.1,-83.7,7
1999-07-01,42.4,-83.6,11
1999-07-01,42.2,-83.9,2
1999-07-01,42.3,-83.7,7
1999-07-01,42.4,-83.7,4
1999-07-01,42.3,-83.8,5
1999-07-01,42.3,-83.6,3
1999-07-01,42.3,-83.9,11
1999-07-01,42.4,-83.8,1
1999-07-03,42.1,-83.9,4
1999-07-03,42.3,-83.6,16
1999-07-03,42.4,-83.7,14
1999-07-03,42.4,-83.9,3
1999-07-03,42.2,-83.9,3
1999-07-03,42.3,-83.9,7
1999-07-03,42.4,-83.8,17
1999-07-03,42.1,-83.6,1
1999-07-03,42.3,-83.7,18
1999-07-03,42.2,-83.8,10
1999-07-03,42.2,-83.7,2
1999-07-03,42.1,-83.7,1
1999-07-03,42.3,-83.8,22
1999-07-03,42.2,-83.6,11
1999-07-03,42.4,-83.6,12
1999-07-06,42.4,-83.9,1
1999-07-06,42.1,-83.6,1
1999-07-09,42.3,-83.6,1
1999-07-09,42.1,-83.7,1
1999-07-09,42.2,-83.7,2
1999-07-09,42.2,-83.9,5
1999-07-09,42.3,-83.8,1
1999-07-09,42.1,-83.8,1
1999-07-09,42.3,-83.7,1
1999-07-09,42.1,-83.9,4
1999-07-09,42.2,-83.6,6
1999-07-09,42.1,-83.6,1
1999-07-17,42.4,-83.8,45
1999-07-17,42.1,-83.6,1
1999-07-17,42.1,-83.7,1
1999-07-17,42.4,-83.6,4
1999-07-17,42.3,-83.7,22
1999-07-17,42.2,-83.6,1
1999-07-17,42.2,-83.9,2
1999-07-17,42.4,-83.7,36
1999-07-17,42.3,-83.6,2
1999-07-17,42.1,-83.8,1
1999-07-17,42.3,-83.9,11
1999-07-17,42.4,-83.9,12
1999-07-17,42.2,-83.7,5
1999-07-17,42.3,-83.8,23
1999-07-17,42.1,-83.9,4
1999-07-17,42.2,-83.8,7
1999-07-19,42.2,-83.8,2
1999-07-19,42.4,-83.9,1
1999-07-19,42.2,-83.6,18
1999-07-19,42.2,-83.7,3
1999-07-19,42.3,-83.7,4
1999-07-19,42.4,-83.6,1
1999-07-19,42.3,-83.6,6
1999-07-19,42.3,-83.8,3
1999-07-19,42.4,-83.7,2
1999-07-21,42.1,-83.8,2
1999-07-21,42.2,-83.8,16
1999-07-21,42.1,-83.6,1
1999-07-21,42.2,-83.9,3
1999-07-21,42.1,-83.7,2
1999-07-21,42.2,-83.6,9
1999-07-21,42.2,-83.7,4
1999-07-22,42.4,-83.7,1
1999-07-22,42.2,-83.7,1
1999-07-22,42.1,-83.8,1
1999-07-22,42.1,-83.6,4
1999-07-23,42.4,-83.7,73
1999-07-23,42.2,-83.7,81
1999-07-23,42.1,-83.9,17
1999-07-23,42.1,-83.7,213
1999-07-23,42.3,-83.9,8
1999-07-23,42.2,-83.8,81
1999-07-23,42.4,-83.9,20
1999-07-23,42.3,-83.7,81
1999-07-23,42.2,-83.9,83
1999-07-23,42.1,-83.8,124
1999-07-23,42.2,-83.6,136
1999-07-23,42.3,-83.6,215
1999-07-23,42.4,-83.6,128
1999-07-23,42.3,-83.8,23
1999-07-23,42.1,-83.6,111
1999-07-23,42.4,-83.8,50
1999-07-24,42.3,-83.6,2
1999-07-24,42.3,-83.7,1
1999-07-24,42.4,-83.6,2
1999-07-25,42.1,-83.9,2
1999-07-25,42.1,-83.8,1
1999-07-26,42.3,-83.8,4
1999-07-26,42.2,-83.7,1
1999-07-26,42.2,-83.8,1
1999-07-28,42.1,-83.6,1
1999-07-29,42.2,-83.9,1
1999-07-29,42.3,-83.9,3
1999-07-29,42.2,-83.7,1
1999-07-29,42.3,-83.8,2
1999-07-29,42.1,-83.7,1
1999-07-29,42.1,-83.8,4
1999-07-29,42.1,-83.9,6
1999-07-31,42.1,-83.6,26
1999-07-31,42.1,-83.9,13
1999-07-31,42.3,-83.8,7
1999-07-31,42.1,-83.8,2
1999-07-31,42.2,-83.6,22
1999-07-31,42.4,-83.6,7
1999-07-31,42.3,-83.6,6
1999-07-31,42.3,-83.9,6
1999-07-31,42.2,-83.8,1
1999-07-31,42.2,-83.7,7
1999-07-31,42.4,-83.9,7
1999-07-31,42.1,-83.7,8
1999-07-31,42.4,-83.7,4
1999-07-31,42.3,-83.7,3
1999-07-31,42.4,-83.8,10
1999-07-31,42.2,-83.9,6
1999-08-04,42.3,-83.9,5
1999-08-04,42.3,-83.7,8
1999-08-04,42.3,-83.6,2
1999-08-04,42.4,-83.7,1
1999-08-04,42.4,-83.9,3
1999-08-04,42.3,-83.8,4
1999-08-13,42.2,-83.7,1
1999-08-13,42.4,-83.6,1
1999-08-13,42.2,-83.9,3
1999-08-13,42.4,-83.9,2
1999-08-13,42.3,-83.9,1
1999-08-13,42.1,-83.9,1
1999-08-13,42.4,-83.8,3
1999-08-13,42.3,-83.7,1
1999-08-13,42.2,-83.6,1
1999-08-13,42.4,-83.7,1
1999-08-24,42.1,-83.8,1
1999-08-24,42.1,-83.6,1
1999-08-26,42.2,-83.9,22
1999-08-26,42.3,-83.8,1
1999-08-26,42.3,-83.9,6
1999-08-26,42.4,-83.6,1
1999-08-26,42.4,-83.9,13
1999-08-26,42.1,-83.7,1
1999-08-26,42.1,-83.8,2
1999-08-26,42.4,-83.8,1
1999-08-26,42.2,-83.8,14
1999-08-26,42.1,-83.9,1
1999-09-06,42.4,-83.7,24
1999-09-06,42.1,-83.8,9
1999-09-06,42.3,-83.8,4
1999-09-06,42.2,-83.9,54
1999-09-06,42.3,-83.7,2
1999-09-06,42.2,-83.8,7
1999-09-06,42.4,-83.9,1
1999-09-06,42.2,-83.7,2
1999-09-06,42.1,-83.7,3
1999-09-06,42.4,-83.8,39
1999-09-06,42.1,-83.9,34
1999-09-24,42.1,-83.8,4
1999-09-24,42.4,-83.6,1
1999-09-24,42.1,-83.9,19
1999-09-24,42.2,-83.6,2
1999-09-24,42.1,-83.7,5
1999-09-24,42.3,-83.7,1
1999-09-24,42.2,-83.9,6
1999-09-24,42.2,-83.7,3
1999-09-24,42.2,-83.8,4
1999-09-28,42.4,-83.7,1
1999-09-28,42.3,-83.6,2
1999-09-28,42.3,-83.9,1
1999-09-28,42.4,-83.8,4
1999-09-28,42.4,-83.6,1
1999-09-28,42.1,-83.9,1
1999-09-29,42.1,-83.6,8
1999-09-29,42.2,-83.9,110
1999-09-29,42.3,-83.9,24
1999-09-29,42.1,-83.7,3
1999-09-29,42.4,-83.8,7
1999-09-29,42.3,-83.6,20
1999-09-29,42.3,-83.7,30
1999-09-29,42.1,-83.8,2
1999-09-29,42.1,-83.9,13
1999-09-29,42.2,-83.6,13
1999-09-29,42.2,-83.8,82
1999-09-29,42.4,-83.7,10
1999-09-29,42.4,-83.9,4
1999-09-29,42.3,-83.8,30
1999-09-29,42.2,-83.7,17
1999-09-29,42.4,-83.6,16
1999-10-13,42.2,-83.8,23
1999-10-13,42.2,-83.7,19
1999-10-13,42.4,-83.7,8
1999-10-13,42.1,-83.6,10
1999-10-13,42.2,-83.9,14
1999-10-13,42.4,-83.6,20
1999-10-13,42.1,-83.7,17
1999-10-13,42.4,-83.9,15
1999-10-13,42.2,-83.6,15
1999-10-13,42.3,-83.6,32
1999-10-13,42.3,-83.8,12
1999-10-13,42.3,-83.9,16
1999-10-13,42.1,-83.8,8
1999-10-13,42.3,-83.7,29
1999-10-13,42.1,-83.9,30
1999-10-13,42.4,-83.8,5
1999-11-11,42.4,-83.7,1
1999-11-11,42.1,-83.7,1
1999-11-11,42.4,-83.6,3
1999-11-11,42.2,-83.6,1
1999-11-11,42.1,-83.6,5
1999-11-11,42.1,-83.8,1
1999-11-19,42.4,-83.8,1
1999-11-19,42.3,-83.7,1
1999-11-19,42.4,-83.9,1
2000-01-02,42.1,-83.6,4
2000-01-10,42.4,-83.6,1
2000-03-16,42.4,-83.9,2
2000-03-16,42.3,-83.9,1
2000-03-16,42.2,-83.6,1
2000-03-16,42.4,-83.7,2
2000-04-20,42.1,-83.8,48
2000-04-20,42.2,-83.8,29
2000-04-20,42.3,-83.7,6
2000-04-20,42.3,-83.6,7
2000-04-20,42.3,-83.9,12
2000-04-20,42.2,-83.7,20
2000-04-20,42.2,-83.9,13
2000-04-20,42.4,-83.7,11
2000-04-20,42.4,-83.8,9
2000-04-20,42.1,-83.7,44
2000-04-20,42.4,-83.6,9
2000-04-20,42.1,-83.9,54
2000-04-20,42.2,-83.6,17
2000-04-20,42.4,-83.9,11
2000-04-20,42.1,-83.6,34
2000-04-20,42.3,-83.8,9
2000-05-09,42.4,-83.8,4
2000-05-09,42.4,-83.7,3
2000-05-09,42.2,-83.8,6
2000-05-09,42.2,-83.6,4
2000-05-09,42.1,-83.9,4
2000-05-09,42.1,-83.6,2
2000-05-09,42.3,-83.9,3
2000-05-09,42.3,-83.6,5
2000-05-09,42.3,-83.7,5
2000-05-09,42.3,-83.8,4
2000-05-09,42.4,-83.9,3
2000-05-09,42.2,-83.7,2
2000-05-09,42.2,-83.9,4
2000-05-09,42.4,-83.6,5
2000-05-10,42.3,-83.9,3
2000-05-10,42.2,-83.7,16
2000-05-10,42.2,-83.6,14
2000-05-10,42.4,-83.9,5
2000-05-10,42.2,-83.8,13
2000-05-10,42.3,-83.6,15
2000-05-10,42.1,-83.7,11
2000-05-10,42.3,-83.7,14
2000-05-10,42.4,-83.8,5
2000-05-10,42.1,-83.9,14
2000-05-10,42.3,-83.8,16
2000-05-10,42.1,-83.8,7
2000-05-10,42.2,-83.9,9
2000-05-10,42.4,-83.7,9
2000-05-10,42.1,-83.6,8
2000-05-10,42.4,-83.6,5
2000-05-11,42.2,-83.9,1
2000-05-11,42.2,-83.6,4
2000-05-11,42.3,-83.6,6
2000-05-11,42.2,-83.7,4
2000-05-11,42.2,-83.8,2
2000-05-11,42.1,-83.9,2
2000-05-11,42.1,-83.8,1
2000-05-11,42.3,-83.9,4
2000-05-11,42.1,-83.6,1
2000-05-11,42.1,-83.7,1
2000-05-11,42.4,-83.7,3
2000-05-11,42.4,-83.9,1
2000-05-11,42.3,-83.7,17
2000-05-11,42.3,-83.8,6
2000-05-12,42.2,-83.9,1
2000-05-12,42.2,-83.8,1
2000-05-12,42.4,-83.6,4
2000-05-12,42.3,-83.6,1
2000-05-12,42.3,-83.7,1
2000-05-12,42.1,-83.9,1
2000-05-12,42.4,-83.8,1
2000-05-12,42.1,-83.7,3
2000-05-12,42.4,-83.9,2
2000-05-12,42.3,-83.8,1
2000-05-13,42.3,-83.6,6
2000-05-13,42.1,-83.9,3
2000-05-13,42.3,-83.8,3
2000-05-13,42.2,-83.8,15
2000-05-13,42.3,-83.7,2
2000-05-13,42.2,-83.9,13
2000-05-13,42.2,-83.7,13
2000-05-13,42.2,-83.6,5
2000-05-13,42.1,-83.8,1
2000-05-18,42.2,-83.9,5
2000-05-18,42.1,-83.7,7
2000-05-18,42.4,-83.8,5
2000-05-18,42.2,-83.6,7
2000-05-18,42.3,-83.7,7
2000-05-18,42.4,-83.7,5
2000-05-18,42.1,-83.6,11
2000-05-18,42.3,-83.6,5
2000-05-18,42.4,-83.9,5
2000-05-18,42.3,-83.9,3
2000-05-18,42.2,-83.8,10
2000-05-18,42.4,-83.6,3
2000-05-18,42.1,-83.9,9
2000-05-18,42.3,-83.8,4
2000-05-18,42.1,-83.8,10
2000-05-18,42.2,-83.7,6
2000-05-19,42.3,-83.8,1
2000-05-19,42.3,-83.7,1
2000-05-19,42.4,-83.6,3
2000-05-19,42.1,-83.9,1
2000-05-19,42.2,-83.6,1
2000-05-19,42.2,-83.8,1
2000-05-23,42.1,-83.6,1
2000-05-23,42.1,-83.8,1
2000-05-28,42.3,-83.8,1
2000-05-31,42.2,-83.9,3
2000-05-31,42.2,-83.6,8
2000-05-31,42.3,-83.9,7
2000-05-31,42.3,-83.6,15
2000-05-31,42.4,-83.6,17
2000-05-31,42.3,-83.7,13
2000-05-31,42.3,-83.8,13
2000-05-31,42.1,-83.9,8
2000-05-31,42.4,-83.9,1
2000-05-31,42.2,-83.7,2
2000-05-31,42.1,-83.6,7
2000-05-31,42.2,-83.8,1
2000-05-31,42.4,-83.8,3
2000-05-31,42.4,-83.7,11
2000-06-11,42.4,-83.8,4
2000-06-11,42.4,-83.7,3
2000-06-11,42.2,-83.7,2
2000-06-11,42.4,-83.9,4
2000-06-11,42.4,-83.6,1
2000-06-11,42.2,-83.8,3
2000-06-11,42.3,-83.7,8
2000-06-11,42.2,-83.9,1
2000-06-11,42.3,-83.8,1
2000-06-11,42.2,-83.6,1
2000-06-11,42.3,-83.9,4
2000-06-11,42.3,-83.6,13
2000-06-13,42.4,-83.6,6
2000-06-13,42.4,-83.9,3
2000-06-13,42.3,-83.9,7
2000-06-13,42.2,-83.6,16
2000-06-13,42.4,-83.8,5
2000-06-13,42.2,-83.7,18
2000-06-13,42.3,-83.6,2
2000-06-13,42.2,-83.8,6
2000-06-13,42.4,-83.7,4
2000-06-13,42.2,-83.9,7
2000-06-13,42.3,-83.8,4
2000-06-13,42.1,-83.9,2
2000-06-14,42.2,-83.6,2
2000-06-14,42.4,-83.6,2
2000-06-14,42.1,-83.7,11
2000-06-14,42.2,-83.7,2
2000-06-14,42.1,-83.9,8
2000-06-14,42.1,-83.6,1
2000-06-14,42.2,-83.8,6
2000-06-14,42.1,-83.8,15
2000-06-21,42.4,-83.9,4
2000-06-21,42.1,-83.9,1
2000-06-21,42.3,-83.8,2
2000-06-21,42.2,-83.9,3
2000-06-21,42.4,-83.6,2
2000-06-21,42.3,-83.9,1
2000-06-21,42.1,-83.6,1
2000-06-21,42.1,-83.8,6
2000-06-21,42.2,-83.6,1
2000-06-21,42.2,-83.8,1
2000-06-21,42.2,-83.7,3
2000-06-24,42.2,-83.6,1
2000-06-24,42.1,-83.7,1
2000-06-24,42.1,-83.6,1
2000-06-24,42.2,-83.7,1
2000-06-25,42.1,-83.8,2
2000-06-25,42.4,-83.7,1
2000-06-25,42.2,-83.9,1
2000-06-25,42.4,-83.6,1
2000-06-25,42.3,-83.7,2
2000-06-25,42.1,-83.9,1
2000-06-25,42.2,-83.8,4
2000-06-29,42.1,-83.9,12
2000-06-29,42.2,-83.9,7
2000-06-29,42.1,-83.7,20
2000-06-29,42.1,-83.6,5
2000-06-29,42.2,-83.8,6
2000-06-29,42.2,-83.6,8
2000-06-29,42.3,-83.7,2
2000-06-29,42.1,-83.8,8
2000-06-29,42.2,-83.7,8
2000-06-29,42.3,-83.9,13
2000-06-29,42.4,-83.7,1
2000-06-29,42.3,-83.8,7
2000-07-02,42.4,-83.8,1
2000-07-03,42.4,-83.8,6
2000-07-03,42.4,-83.9,5
2000-07-03,42.4,-83.6,25
2000-07-03,42.3,-83.7,4
2000-07-03,42.3,-83.8,1
2000-07-03,42.3,-83.6,1
2000-07-03,42.4,-83.7,18
2000-07-09,42.3,-83.7,9
2000-07-09,42.2,-83.9,16
2000-07-09,42.2,-83.6,1
2000-07-09,42.4,-83.9,5
2000-07-09,42.3,-83.8,19
2000-07-09,42.2,-83.7,4
2000-07-09,42.1,-83.9,1
2000-07-09,42.2,-83.8,14
2000-07-09,42.4,-83.8,4
2000-07-09,42.3,-83.9,24
2000-07-09,42.4,-83.7,1
2000-07-09,42.1,-83.6,1
2000-07-10,42.2,-83.6,3
2000-07-10,42.2,-83.7,10
2000-07-10,42.3,-83.8,6
2000-07-10,42.3,-83.9,4
2000-07-10,42.2,-83.8,1
2000-07-10,42.3,-83.6,1
2000-07-10,42.4,-83.9,1
2000-07-10,42.3,-83.7,3
2000-07-10,42.2,-83.9,1
2000-07-14,42.2,-83.7,8
2000-07-14,42.4,-83.6,4
2000-07-14,42.1,-83.9,10
2000-07-14,42.3,-83.9,3
2000-07-14,42.2,-83.8,1
2000-07-14,42.4,-83.9,33
2000-07-14,42.4,-83.7,2
2000-07-14,42.1,-83.7,2
2000-07-14,42.2,-83.6,1
2000-07-14,42.2,-83.9,3
2000-07-14,42.1,-83.8,15
2000-07-14,42.3,-83.8,16
2000-07-14,42.4,-83.8,6
2000-07-14,42.3,-83.7,3
2000-07-14,42.1,-83.6,5
2000-07-27,42.2,-83.6,1
2000-07-28,42.2,-83.6,107
2000-07-28,42.1,-83.8,110
2000-07-28,42.3,-83.8,125
2000-07-28,42.3,-83.9,195
2000-07-28,42.2,-83.8,103
2000-07-28,42.4,-83.8,306
2000-07-28,42.3,-83.7,35
2000-07-28,42.1,-83.6,96
2000-07-28,42.3,-83.6,34
2000-07-28,42.4,-83.6,61
2000-07-28,42.4,-83.9,156
2000-07-28,42.2,-83.9,77
2000-07-28,42.4,-83.7,141
2000-07-28,42.1,-83.7,103
2000-07-28,42.2,-83.7,75
2000-07-28,42.1,-83.9,46
2000-07-29,42.1,-83.6,34
2000-07-29,42.3,-83.6,6
2000-07-29,42.3,-83.8,1
2000-07-29,42.4,-83.9,1
2000-07-29,42.4,-83.7,1
2000-07-29,42.2,-83.6,16
2000-07-29,42.2,-83.7,17
2000-07-29,42.1,-83.7,48
2000-07-29,42.2,-83.9,4
2000-07-29,42.1,-83.8,27
2000-07-31,42.1,-83.7,1
2000-07-31,42.1,-83.6,3
2000-07-31,42.1,-83.8,5
2000-07-31,42.2,-83.6,1
2000-07-31,42.2,-83.8,1
2000-07-31,42.3,-83.7,1
2000-07-31,42.1,-83.9,1
2000-08-02,42.4,-83.8,8
2000-08-02,42.2,-83.6,8
2000-08-02,42.4,-83.9,11
2000-08-02,42.1,-83.6,2
2000-08-02,42.3,-83.6,3
2000-08-02,42.2,-83.7,1
2000-08-02,42.4,-83.6,12
2000-08-02,42.3,-83.9,3
2000-08-02,42.4,-83.7,11
2000-08-02,42.3,-83.7,3
2000-08-03,42.4,-83.8,5
2000-08-03,42.1,-83.8,4
2000-08-03,42.3,-83.7,13
2000-08-03,42.3,-83.6,13
2000-08-03,42.4,-83.7,4
